author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1380053223.000000,0.000000,2.000000,26.000000,49.000000,5.603856,51.000000,49.000000,250.877551,29.000000,4.030335,692.000000,593.000000,1.020664,8.000000,0.000000,0.000000,
1380095601.000000,0.000000,1.000000,3.000000,5.000000,1.362385,131.000000,4.000000,113.400000,28.000000,69.652294,40.000000,2940.000000,1.012393,586.000000,1.000000,281.299700,
1380101374.000000,0.000000,2.000000,26.000000,42.000000,5.065095,186.000000,179.000000,274.714286,29.000000,0.794504,616.000000,638.500000,1.069509,9.000000,1.000000,5.142800,
1380101592.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,233.000000,29.000000,1.766146,4.000000,9995.000000,1.566205,2956.000000,1.000000,111.082500,
1380107947.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,0.000000,109.500000,29.000000,6.339045,27.000000,567.500000,1.125123,532.000000,0.000000,0.000000,
1380108446.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1543.000000,29.000000,0.909711,568.000000,68.000000,2.099251,68.000000,0.000000,0.000000,
1380114023.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1543.000000,29.000000,0.064549,569.000000,69.000000,16.492200,69.000000,0.000000,0.000000,
1380120880.000000,0.000000,1.000000,17.000000,32.000000,4.328384,198.000000,71.000000,117.812500,28.000000,103.655840,48.000000,8652.500000,1.002937,35.000000,1.000000,1.067500,
1380121616.000000,1.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,94.000000,24.000000,116.185590,2.000000,6480.000000,1.008607,4442.000000,0.000000,0.000000,
1380121998.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,2.000000,121.000000,27.000000,39.814005,1.000000,9996.000000,1.025117,2957.000000,0.000000,0.000000,
1380122151.000000,0.000000,1.000000,6.000000,20.000000,3.372912,93.000000,104.000000,354.200000,29.000000,16.322656,178.000000,669.500000,1.014898,641.000000,1.000000,4.811300,
1380122899.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1543.000000,29.000000,0.102731,570.000000,70.000000,10.734114,70.000000,0.000000,0.000000,
1380154021.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1543.000000,29.000000,0.360208,571.000000,71.000000,3.776171,71.000000,0.000000,0.000000,
1380192509.000000,0.000000,1.000000,32.000000,86.000000,6.229148,5450.000000,5227.000000,70.081395,29.000000,41.390542,536.000000,722.500000,1.020579,727.000000,1.000000,49.192600,
1380211850.000000,0.000000,1.000000,4.000000,8.000000,2.859430,142.000000,93.000000,43.250000,28.000000,191.950945,55.000000,569.500000,1.004686,220.000000,0.000000,0.000000,
1380213109.000000,1.000000,1.000000,5.000000,7.000000,1.535944,315.000000,9.000000,51.000000,28.000000,17.948616,13.000000,2946.000000,0.996756,593.000000,0.000000,0.000000,
1380214732.000000,0.000000,1.000000,2.000000,4.000000,1.779350,6.000000,46.000000,59.500000,28.000000,0.033356,21.000000,575.500000,16.614157,224.000000,0.000000,0.000000,
1380215354.000000,0.000000,1.000000,2.000000,5.000000,1.103806,58.000000,62.000000,407.600000,29.000000,1.472917,125.000000,6483.000000,1.326733,4447.000000,0.000000,0.000000,
1380267079.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1543.000000,29.000000,1.308542,572.000000,72.000000,1.764210,72.000000,0.000000,0.000000,
1380277590.000000,0.000000,1.000000,8.000000,12.000000,2.670512,429.000000,302.000000,245.583333,29.000000,19.183390,81.000000,10002.500000,1.050558,2969.000000,1.000000,0.031300,
1380279319.000000,0.000000,1.000000,1.000000,2.000000,0.721928,1.000000,4.000000,2.000000,29.000000,0.010006,2.000000,10009.500000,50.971082,2971.000000,0.000000,0.000000,
1380280298.000000,1.000000,1.000000,1.000000,2.000000,0.384312,16.000000,24.000000,137.000000,29.000000,0.031343,2.000000,10011.500000,24.929099,2973.000000,0.000000,0.000000,
1380282014.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,6.000000,68.000000,28.000000,0.797512,2.000000,2950.000000,2.253900,594.000000,0.000000,0.000000,
1380282030.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,76.000000,28.000000,0.797697,3.000000,2951.000000,2.253609,595.000000,0.000000,0.000000,
1380282055.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,20.000000,29.000000,13.849826,1.000000,2952.000000,1.072203,1357.000000,0.000000,0.000000,
1380288591.000000,0.000000,1.000000,2.000000,2.000000,0.165427,41.000000,0.000000,75.000000,29.000000,5.499728,6.000000,10013.500000,1.090914,2975.000000,1.000000,2.652500,
1380290172.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1543.000000,29.000000,0.267280,573.000000,73.000000,4.741393,73.000000,0.000000,0.000000,
1380293851.000000,0.000000,10.000000,61.000000,65.000000,3.902446,839.000000,2447.000000,225.723077,30.000000,40.582254,1634.000000,6518.000000,0.963074,47.000000,0.000000,0.000000,
1380356918.000000,0.000000,19.000000,236.000000,267.000000,6.463387,2723.000000,2535.000000,122.400749,30.000000,55.840174,3546.000000,899.000000,1.000656,23.000000,0.000000,0.000000,
1380514661.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1556.000000,30.000000,1.825729,575.000000,74.000000,1.547726,74.000000,0.000000,0.000000,
1380516887.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1556.000000,30.000000,0.025764,576.000000,75.000000,39.814016,75.000000,0.000000,0.000000,
1380517713.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,10015.000000,0.000000,2976.000000,0.000000,0.000000,
1380517770.000000,1.000000,1.000000,3.000000,3.000000,1.330372,32.000000,41.000000,131.333333,30.000000,2.420922,7.000000,10017.000000,1.297246,2979.000000,1.000000,67.671800,
1380529276.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,6.000000,130.000000,29.000000,3.633356,37.000000,6551.000000,1.275228,4498.000000,0.000000,0.000000,
1380531283.000000,1.000000,1.000000,3.000000,3.000000,0.447163,181.000000,178.000000,94.333333,28.000000,43.517728,7.000000,2954.000000,1.007869,598.000000,0.000000,0.000000,
1380531320.000000,0.000000,1.000000,5.000000,9.000000,0.274963,5570.000000,12.000000,500.111111,30.000000,10.480756,5.000000,2960.000000,1.123398,607.000000,0.000000,0.000000,
1380534678.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,27.000000,29.000000,12.874306,3.000000,10019.000000,1.077674,2980.000000,0.000000,0.000000,
1380537846.000000,1.000000,1.000000,62.000000,63.000000,5.110061,91.000000,129.000000,75.000000,30.000000,32.558674,257.000000,6583.000000,1.007026,4561.000000,0.000000,0.000000,
1380542868.000000,0.000000,1.000000,14.000000,65.000000,3.642117,0.000000,18852.000000,291.123077,30.000000,206.846197,120.000000,2997.000000,1.000418,672.000000,0.000000,0.000000,
1380545716.000000,1.000000,1.000000,1.000000,1.000000,0.000000,6.000000,5.000000,293.000000,29.000000,5.142847,23.000000,6615.000000,1.194445,4562.000000,0.000000,0.000000,
1380547115.000000,0.000000,1.000000,1.000000,2.000000,0.831474,19.000000,0.000000,634.500000,30.000000,5.132737,8.000000,10020.500000,1.219280,2982.000000,0.000000,0.000000,
1380556286.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1530.000000,30.000000,3.037442,578.000000,76.000000,1.329224,76.000000,0.000000,0.000000,
1380556297.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,1295.000000,30.000000,0.213553,39.000000,6616.000000,5.682673,4563.000000,1.000000,31.902200,
1380556360.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,242.000000,29.000000,3.946829,28.000000,6617.000000,1.253368,4564.000000,1.000000,49.757900,
1380559921.000000,0.000000,1.000000,1.000000,1.000000,0.000000,104.000000,0.000000,0.000000,1.000000,0.000000,0.000000,8669.000000,0.000000,4741.000000,0.000000,0.000000,
1380568251.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,2.000000,114.000000,16.000000,606.122141,2.000000,6618.000000,1.001650,4565.000000,0.000000,0.000000,
1380572583.000000,0.000000,2.000000,2.000000,3.000000,1.370951,5.000000,5.000000,579.666667,30.000000,1.970270,659.000000,10023.000000,1.257336,175.000000,0.000000,0.000000,
1380573402.000000,0.000000,6.000000,35.000000,103.000000,6.270969,3842.000000,3904.000000,88.747573,30.000000,86.800293,1109.000000,10076.000000,1.009079,190.000000,0.000000,0.000000,
1380573489.000000,0.000000,8.000000,11.000000,11.000000,3.459432,11.000000,11.000000,131.545455,30.000000,2.310954,260.000000,10133.000000,1.114352,258.000000,0.000000,0.000000,
1380573884.000000,0.000000,2.000000,33.000000,47.000000,4.751674,2486.000000,2488.000000,56.021277,30.000000,254.104230,158.000000,10162.000000,4.814072,213.000000,0.000000,0.000000,
1380575178.000000,1.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,138.000000,30.000000,0.664444,5.000000,10186.000000,2.505017,3063.000000,0.000000,0.000000,
1380600052.000000,0.000000,2.000000,3.000000,3.000000,1.012770,119.000000,114.000000,814.000000,30.000000,1.143650,686.000000,1034.000000,1.322360,7.000000,0.000000,0.000000,
1380612634.000000,0.000000,1.000000,3.000000,5.000000,2.106461,140.000000,138.000000,37.200000,27.000000,27.329414,5.000000,10189.000000,0.608038,722.000000,0.000000,0.000000,
1380615117.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,90.000000,30.000000,0.481806,41.000000,1036.000000,3.075526,19.000000,0.000000,0.000000,
1380626566.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1530.000000,30.000000,0.306875,582.000000,77.000000,4.258656,77.000000,0.000000,0.000000,
1380634839.000000,0.000000,2.000000,2.000000,2.000000,0.918296,3.000000,0.000000,817.500000,30.000000,0.402911,602.000000,1037.500000,2.324641,8.000000,0.000000,0.000000,
1380635278.000000,0.000000,1.000000,1.000000,1.000000,0.000000,99.000000,1.000000,5409.000000,30.000000,1.203218,1.000000,10192.000000,1.831105,442.000000,1.000000,143.200600,
1380636246.000000,0.000000,1.000000,1.000000,2.000000,0.391244,22.000000,4.000000,16.000000,30.000000,1.214421,2.000000,8670.500000,1.617578,37.000000,1.000000,0.013100,
1380637381.000000,1.000000,1.000000,1.000000,2.000000,0.989588,24.000000,1.000000,23.500000,30.000000,0.006568,2.000000,8672.500000,77.123348,39.000000,0.000000,0.000000,
1380639099.000000,0.000000,1.000000,1.000000,2.000000,0.485461,18.000000,1.000000,644.000000,30.000000,1.064630,10.000000,8674.500000,1.704470,4743.000000,0.000000,0.000000,
1380647660.000000,0.000000,1.000000,1.000000,4.000000,1.755183,145.000000,3.000000,105.500000,29.000000,4.858666,23.000000,10194.500000,0.531930,3067.000000,0.000000,0.000000,
1380652361.000000,0.000000,2.000000,58.000000,125.000000,6.585683,4630.000000,3680.000000,41.568000,30.000000,152.105134,370.000000,521.000000,1.000633,218.000000,1.000000,103.686300,
1380677736.000000,1.000000,2.000000,10.000000,13.000000,1.493252,1320.000000,42.000000,75.615385,28.000000,70.967902,17.000000,64.000000,0.540753,29.000000,1.000000,144.470900,
1380681495.000000,1.000000,1.000000,2.000000,4.000000,1.526567,63.000000,0.000000,0.000000,1.000000,0.000000,0.000000,72.500000,0.000000,10.000000,0.000000,0.000000,
1380697221.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,438.000000,30.000000,1.433090,27.000000,3030.000000,1.697793,31.000000,0.000000,0.000000,
1380701089.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1532.000000,30.000000,0.766782,584.000000,78.000000,2.304151,78.000000,0.000000,0.000000,
1380713774.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1532.000000,30.000000,0.146817,585.000000,6619.000000,7.811194,68.000000,0.000000,0.000000,
1380715281.000000,0.000000,1.000000,6.000000,13.000000,2.981963,889.000000,0.000000,5.461538,30.000000,0.126239,37.000000,3037.000000,0.123796,685.000000,1.000000,173.940500,
1380718168.000000,0.000000,2.000000,9.000000,11.000000,3.209346,234.000000,235.000000,26.636364,30.000000,224.426339,48.000000,3049.000000,1.022270,4.000000,0.000000,0.000000,
1380720275.000000,0.000000,1.000000,1.000000,2.000000,1.000000,40.000000,0.000000,0.000000,28.000000,5.884549,10.000000,579.500000,1.127452,226.000000,0.000000,0.000000,
1380721029.000000,0.000000,2.000000,3.000000,3.000000,1.295836,12.000000,2.000000,508.333333,30.000000,9.208032,215.000000,582.000000,1.257257,145.000000,0.000000,0.000000,
1380721535.000000,0.000000,1.000000,1.000000,1.000000,0.000000,22.000000,14.000000,242.000000,29.000000,1.911748,29.000000,6620.000000,1.523082,4566.000000,0.000000,0.000000,
1380731342.000000,0.000000,1.000000,2.000000,2.000000,0.881291,9.000000,1.000000,554.000000,29.000000,8.192899,36.000000,10197.500000,1.084076,3069.000000,0.000000,0.000000,
1380731955.000000,0.000000,1.000000,5.000000,5.000000,2.310308,25.000000,0.000000,226.400000,29.000000,15.777755,117.000000,10201.000000,1.014636,3074.000000,0.000000,0.000000,
1380733155.000000,0.000000,1.000000,2.000000,4.000000,1.759241,540.000000,117.000000,54.750000,27.000000,14.068082,20.000000,10205.500000,1.017771,3078.000000,1.000000,0.791000,
1380734878.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,357.000000,29.000000,9.375903,11.000000,10208.000000,1.106656,3079.000000,0.000000,0.000000,
1380735816.000000,0.000000,1.000000,1.000000,2.000000,0.836641,9.000000,21.000000,204.500000,29.000000,11.216887,17.000000,6621.500000,1.055421,4568.000000,0.000000,0.000000,
1380735890.000000,0.000000,1.000000,1.000000,1.000000,0.000000,17.000000,6.000000,225.000000,29.000000,7.343935,35.000000,6623.000000,1.136167,4569.000000,0.000000,0.000000,
1380736034.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,9.000000,238.000000,29.000000,7.345602,4.000000,6624.000000,1.136136,4570.000000,0.000000,0.000000,
1380739993.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,58.000000,30.000000,1.927130,12.000000,1666.000000,1.518906,15.000000,0.000000,0.000000,
1380744751.000000,1.000000,2.000000,2.000000,2.000000,0.779350,13.000000,0.000000,814.500000,30.000000,2.423669,603.000000,3055.500000,2.497732,27.000000,0.000000,0.000000,
1380761209.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,0.000000,395.000000,30.000000,5.409236,16.000000,1667.000000,1.184869,490.000000,0.000000,0.000000,
1380770704.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,0.000000,401.000000,30.000000,0.109896,17.000000,1668.000000,10.099526,491.000000,0.000000,0.000000,
1380781171.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,0.000000,407.000000,30.000000,0.121146,18.000000,3057.000000,9.254514,109.000000,0.000000,0.000000,
1380782153.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,6.000000,413.000000,30.000000,0.011366,19.000000,3058.000000,88.983707,110.000000,0.000000,0.000000,
1380784406.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,136.000000,30.000000,4.947778,14.000000,3059.000000,1.202111,111.000000,0.000000,0.000000,
1380784675.000000,0.000000,1.000000,1.000000,2.000000,0.855451,22.000000,3.000000,131.500000,25.000000,92.543553,4.000000,10209.500000,1.008104,3081.000000,0.000000,0.000000,
1380786676.000000,0.000000,1.000000,4.000000,7.000000,2.096873,458.000000,334.000000,107.285714,27.000000,20.388239,26.000000,10214.000000,1.010133,3088.000000,1.000000,0.171500,
1380790084.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,2.000000,337.000000,29.000000,0.012986,3.000000,10232.000000,78.005348,3101.000000,0.000000,0.000000,
1380790156.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1542.000000,30.000000,0.525521,587.000000,79.000000,2.902874,79.000000,0.000000,0.000000,
1380793546.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,651.000000,28.000000,10.055012,58.000000,10233.000000,1.099453,3102.000000,0.000000,0.000000,
1380794372.000000,0.000000,1.000000,2.000000,3.000000,1.186664,183.000000,5.000000,182.666667,29.000000,0.046235,5.000000,10235.000000,9.548612,3105.000000,0.000000,0.000000,
1380795882.000000,1.000000,1.000000,1.000000,1.000000,0.000000,5.000000,0.000000,141.000000,30.000000,0.132824,15.000000,3060.000000,8.528756,112.000000,0.000000,0.000000,
1380799762.000000,0.000000,2.000000,6.000000,7.000000,2.061227,136.000000,61.000000,224.571429,29.000000,0.093439,94.000000,10241.000000,3.855675,100.000000,1.000000,0.020100,
1380801353.000000,0.000000,1.000000,2.000000,2.000000,0.764205,16.000000,2.000000,263.000000,29.000000,0.152431,7.000000,10245.500000,5.737087,3113.000000,1.000000,19.117200,
1380801495.000000,1.000000,1.000000,1.000000,2.000000,0.958712,16.000000,5.000000,321.000000,29.000000,0.020058,9.000000,10247.500000,38.391806,3115.000000,0.000000,0.000000,
1380802474.000000,0.000000,2.000000,3.000000,4.000000,1.072081,23.000000,9.000000,181.500000,29.000000,0.013513,13.000000,10250.500000,43.345530,102.000000,0.000000,0.000000,
1380802723.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,0.000000,88.000000,29.000000,0.002882,3.000000,10253.000000,347.987952,103.000000,0.000000,0.000000,
1380802928.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,92.000000,29.000000,0.002373,4.000000,10254.000000,422.463415,104.000000,0.000000,0.000000,
1380803125.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,92.000000,29.000000,0.002280,5.000000,10255.000000,439.578680,105.000000,0.000000,0.000000,
1380804809.000000,1.000000,1.000000,1.000000,1.000000,0.000000,18.000000,0.000000,228.000000,26.000000,66.131400,3.000000,10256.000000,1.015121,3118.000000,0.000000,0.000000,
1380824988.000000,0.000000,1.000000,4.000000,4.000000,1.747413,17.000000,2.000000,325.250000,30.000000,22.025770,186.000000,6626.500000,1.240621,4574.000000,0.000000,0.000000,
1380827693.000000,0.000000,3.000000,6.000000,6.000000,2.281036,13.000000,5.000000,179.833333,30.000000,16.596418,172.000000,6631.500000,1.021506,104.000000,0.000000,0.000000,
1380867865.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1542.000000,30.000000,0.899410,588.000000,39.000000,2.111840,4.000000,0.000000,0.000000,
1380867991.000000,0.000000,1.000000,3.000000,4.000000,1.950212,11.000000,10.000000,184.500000,29.000000,28.294661,24.000000,3062.500000,1.283770,31.000000,0.000000,0.000000,
1380880282.000000,0.000000,1.000000,1.000000,2.000000,0.918296,24.000000,3.000000,334.000000,29.000000,0.697870,12.000000,10268.500000,2.074698,3131.000000,0.000000,0.000000,
